,phrase,label,sentiment,subjectivity,language,count
Frei…,Frei…,ORG,0.0,0.0,de,1
Lynas,Lynas,ORG,0.0,0.0,de,1
Dienstagabend +++ Trump,Dienstagabend +++ Trump,ORG,-0.9,0.0,de,1
Iran +++ Iranischer Parlamentspräsident,Iran +++ Iranischer Parlamentspräsident,ORG,-0.9,0.0,de,1
“ +++,“ +++,ORG,-0.9,0.0,de,1
Truth Social in…,Truth Social in…,ORG,0.0,0.0,de,1
Ölpr…,Ölpr…,ORG,0.0,0.0,de,1
Opec+-Staaten,Opec+-Staaten,ORG,0.0,0.0,de,1
US…,US…,ORG,0.0,0.0,de,1
Israel-Club,Israel-Club,ORG,0.0,0.0,de,1
Emir Sahiti,Emir Sahiti,ORG,0.0,0.0,de,1
Hamburger SV,Hamburger SV,ORG,0.0,0.0,de,1
Social Media,Social Media,ORG,0.0,0.0,de,1
Maccabi Tel Aviv,Maccabi Tel Aviv,ORG,0.0,0.0,de,1
Nasa,Nasa,ORG,0.7,0.0,de,1
Petersberger Klimadialog,Petersberger Klimadialog,ORG,0.0,0.0,de,1
Persisc…,Persisc…,ORG,0.0,0.0,de,1
EU gewor…,EU gewor…,ORG,0.0,0.0,de,1
Raffinerien,Raffinerien,ORG,-0.5,0.0,de,1
Taiwans Opposition,Taiwans Opposition,ORG,0.0,0.0,de,1
"Iran
","Iran
",ORG,-0.3333333333333333,0.0,de,1
News,News,ORG,-0.7,0.0,de,1
KP Chinas,KP Chinas,ORG,0.0,0.0,de,1
Radion,Radion,ORG,0.0,0.0,de,1
Wahlab…,Wahlab…,ORG,1.0,0.0,de,1
proiranischen Hisbollah,proiranischen Hisbollah,ORG,-1.0,0.0,de,1
RKI,RKI,ORG,0.0,0.0,de,1
US-Seeblockade,US-Seeblockade,ORG,0.0,0.0,de,1
Österreich,Österreich,ORG,0.0,0.0,de,1
"USA 
","USA 
",ORG,0.0,0.0,de,1
US-Army,US-Army,ORG,0.0,0.0,de,1
Iran-Konflikt,Iran-Konflikt,ORG,0.0,0.0,de,1
Preiserhöhung!,Preiserhöhung!,ORG,0.0,0.0,de,1
Benzinproduktion,Benzinproduktion,ORG,-0.7,0.0,de,1
Be…,Be…,ORG,0.0,0.0,de,1
Fox News,Fox News,ORG,0.0,0.0,de,1
sudanesische Regierung,sudanesische Regierung,ORG,0.0,0.0,de,1
Luftverkehr,Luftverkehr,ORG,0.7,0.0,de,1
KLM,KLM,ORG,-0.7,0.0,de,1
KLM Royal Dutch Airlines,KLM Royal Dutch Airlines,ORG,0.0,0.0,de,1
davo…,davo…,ORG,0.0,0.0,de,1
Einfa…,Einfa…,ORG,0.0,0.0,de,1
we…,we…,ORG,-0.5,0.0,de,1
Minensuchboote +++ Trump,Minensuchboote +++ Trump,ORG,0.3333333333333333,0.0,de,1
Scheitern ++,Scheitern ++,ORG,0.0,0.0,de,1
Cannabisbericht,Cannabisbericht,ORG,0.0,0.0,de,1
Cheng Li-wun,Cheng Li-wun,ORG,0.0,0.0,de,1
Nationalteam …,Nationalteam …,ORG,0.0,0.0,de,1
Nationalteam,Nationalteam,ORG,0.85,0.0,de,1
Europa,Europa,ORG,-1.0,0.0,de,1
Ahoi Piraten!,Ahoi Piraten!,ORG,0.0,0.0,de,1
Ch…,Ch…,ORG,0.0,0.0,de,1
Instituts für die Wissenschaften vom Menschen,Instituts für die Wissenschaften vom Menschen,ORG,-0.7,0.0,de,1
US-Kriegsschiffen,US-Kriegsschiffen,ORG,0.0,0.0,de,1
+++ Iran,+++ Iran,ORG,-0.15000000000000002,0.0,de,1
europäische Raumfahrtagentur,europäische Raumfahrtagentur,ORG,0.0,0.0,de,1
US-Präsidenten,US-Präsidenten,ORG,0.3333333333333333,0.0,de,1
Esa,Esa,ORG,0.0,0.0,de,1
Oesterreichischen Kontrollbank,Oesterreichischen Kontrollbank,ORG,0.0,0.0,de,1
Airlines der Treibstoff,Airlines der Treibstoff,ORG,0.0,0.0,de,1
KMT,KMT,ORG,0.0,0.0,de,1
DFB-Geschäftsführer,DFB-Geschäftsführer,ORG,0.0,0.0,de,1
Ghetto Kids,Ghetto Kids,ORG,0.0,0.0,de,1
sonnig…,sonnig…,ORG,0.0,0.0,de,1
sportl…,sportl…,ORG,0.0,0.0,de,1
Schwerpunktthema,Schwerpunktthema,ORG,0.0,0.0,de,1
Seeblockade,Seeblockade,ORG,0.7,0.0,de,1
Augsburger Allgemeinen…,Augsburger Allgemeinen…,ORG,0.0,0.0,de,1
Sportmin…,Sportmin…,ORG,0.0,0.0,de,1
Foreign Press,Foreign Press,ORG,0.0,0.0,de,1
Demokrat,Demokrat,ORG,0.0,0.0,de,1
schlagkräftigsten,schlagkräftigsten,ORG,0.0,0.0,de,1
EU-Assoziierungsabkommens,EU-Assoziierungsabkommens,ORG,0.0,0.0,de,1
US-Marines,US-Marines,ORG,0.0,0.0,de,1
WM-Jahr,WM-Jahr,ORG,0.0,0.0,de,1
Deutschland Ghana,Deutschland Ghana,ORG,0.0,0.0,de,1
deutsche Fußballnationalmannschaft,deutsche Fußballnationalmannschaft,ORG,0.0,0.0,de,1
Bundestrainer …,Bundestrainer …,ORG,0.0,0.0,de,1
Te…,Te…,ORG,0.0,0.0,de,1
Son…,Son…,ORG,0.0,0.0,de,1
Instagram …,Instagram …,ORG,0.0,0.0,de,1
Expertenkommission +++ Merz,Expertenkommission +++ Merz,ORG,0.0,0.0,de,1
Menschenrechtsorganisation Amnesty International,Menschenrechtsorganisation Amnesty International,ORG,0.0,0.0,de,1
Heeres,Heeres,ORG,0.0,0.0,de,1
Situation Monitors,Situation Monitors,ORG,0.0,0.0,de,1
ESC‑Format,ESC‑Format,ORG,0.0,0.0,de,1
fix zugesagt.</li><li>,fix zugesagt.</li><li>,ORG,0.0,0.0,de,1
Todesstrafen-Ge,Todesstrafen-Ge,ORG,0.0,0.0,de,1
Europäische Rundfunkunion,Europäische Rundfunkunion,ORG,1.0,0.0,de,1
EBU,EBU,ORG,1.0,0.0,de,1
Bunde…,Bunde…,ORG,0.0,0.0,de,1
internati…,internati…,ORG,0.7,0.0,de,1
Kommende,Kommende,ORG,0.0,0.0,de,1
Minister für …,Minister für …,ORG,0.0,0.0,de,1
Kolumbiens Polizei,Kolumbiens Polizei,ORG,-0.85,0.0,de,1
Par…,Par…,ORG,-1.0,0.0,de,1
de…,de…,ORG,0.0,0.0,de,1
SWP-Experte,SWP-Experte,ORG,0.0,0.0,de,1
Foreign Press Association,Foreign Press Association,ORG,-1.0,0.0,de,1
FPA,FPA,ORG,-1.0,0.0,de,1
Manö…,Manö…,ORG,0.0,0.0,de,1
US-Senders,US-Senders,ORG,-1.0,0.0,de,1
US-Generalleutnant,US-Generalleutnant,ORG,-0.7,0.0,de,1
Pakis…,Pakis…,ORG,-0.7,0.0,de,1
europäischen Ve…,europäischen Ve…,ORG,0.0,0.0,de,1
Bildungsmekka Alberta,Bildungsmekka Alberta,ORG,0.0,0.0,de,1
US-Präsi,US-Präsi,ORG,0.0,0.0,de,1
spanische Regierung,spanische Regierung,ORG,-0.85,0.0,de,1
DW-Gespräch,DW-Gespräch,ORG,0.0,0.0,de,1
Faisal-Moschee,Faisal-Moschee,ORG,0.0,0.0,de,1
Riad,Riad,ORG,0.0,0.0,de,1
Mitgliedsta…,Mitgliedsta…,ORG,0.0,0.0,de,1
Volvo,Volvo,ORG,0.0,0.0,de,1
Volvo Cars,Volvo Cars,ORG,0.0,0.0,de,1
Lynk &amp,Lynk &amp,ORG,0.0,0.0,de,1
Ölinsel Kharg,Ölinsel Kharg,ORG,0.0,0.0,de,1
US-Jets,US-Jets,ORG,0.0,0.0,de,1
US-Flugzeuge,US-Flugzeuge,ORG,-1.0,0.0,de,1
SPÖ,SPÖ,ORG,0.0,0.0,de,1
US-Bank,US-Bank,ORG,0.0,0.0,de,1
UNIFIL,UNIFIL,ORG,-1.0,0.0,de,1
Linkspartei …,Linkspartei …,ORG,0.0,0.0,de,1
EU-Energiekommissar,EU-Energiekommissar,ORG,0.0,0.0,de,1
Israels,Israels,ORG,0.0,0.0,de,1
TT NYHETSB,TT NYHETSB,ORG,0.0,0.0,de,1
Seeminen +++ Trump,Seeminen +++ Trump,ORG,0.0,0.0,de,1
Raketenangriffe ++,Raketenangriffe ++,ORG,0.0,0.0,de,1
Iran +++ US-Militär,Iran +++ US-Militär,ORG,0.0,0.0,de,1
+++ Trump,+++ Trump,ORG,0.0,0.0,de,1
Iran-Konflikt +++,Iran-Konflikt +++,ORG,0.0,0.0,de,1
Mercedes EQS,Mercedes EQS,ORG,0.0,0.0,de,1
z…,z…,ORG,0.7,0.0,de,1
Pfizers Paxlovid,Pfizers Paxlovid,ORG,0.0,0.0,de,1
Teheran sc,Teheran sc,ORG,0.7,0.0,de,1
“ bevorstehend +++,“ bevorstehend +++,ORG,0.0,0.0,de,1
Waffenruhe +++ Trump,Waffenruhe +++ Trump,ORG,0.0,0.0,de,1
nut…,nut…,ORG,0.0,0.0,de,1
Die Polizei,Die Polizei,ORG,0.0,0.0,de,1
Funke Mediengruppe,Funke Mediengruppe,ORG,0.0,0.0,de,1
israelischen Ultrarechten,israelischen Ultrarechten,ORG,0.0,0.0,de,1
Fi…,Fi…,ORG,0.0,0.0,de,1
Gerald & Anna,Gerald & Anna,ORG,0.0,0.0,de,1
Goodbye Namibia,Goodbye Namibia,ORG,0.0,0.0,de,1
Happy End,Happy End,ORG,0.0,0.0,de,1
"Frau""-Paar","Frau""-Paar",ORG,0.0,0.0,de,1
TV-Bauern,TV-Bauern,ORG,-0.7,0.0,de,1
Rolle Deutschland,Rolle Deutschland,ORG,0.0,0.0,de,1
Transparency International,Transparency International,ORG,0.0,0.0,de,1
deutsche chemische Industrie …,deutsche chemische Industrie …,ORG,0.0,0.0,de,1
Luftwaffe,Luftwaffe,ORG,1.0,0.0,de,1
iranische Marine,iranische Marine,ORG,1.0,0.0,de,1
Aut…,Aut…,ORG,0.0,0.0,de,1
al-Scharaa,al-Scharaa,ORG,-0.7,0.0,de,1
Neui…,Neui…,ORG,0.3499999999999999,0.0,de,1
syrisc…,syrisc…,ORG,-1.0,0.0,de,1
Weiterfahrt,Weiterfahrt,ORG,0.0,0.0,de,1
Zweitliga-Schlusslicht Münster,Zweitliga-Schlusslicht Münster,ORG,0.0,0.0,de,1
Nvidia,Nvidia,ORG,-1.0,0.0,de,1
US-Konzerne,US-Konzerne,ORG,0.7,0.0,de,1
Staatlichen Kunstsammlungen Dresden,Staatlichen Kunstsammlungen Dresden,ORG,0.0,0.0,de,1
katholischen Kirche,katholischen Kirche,ORG,0.7,0.0,de,1
ETFs,ETFs,ORG,0.0,0.0,de,1
Boutiquen,Boutiquen,ORG,0.0,0.0,de,1
Luftfahrtmanagern hi…,Luftfahrtmanagern hi…,ORG,0.0,0.0,de,1
ETF…,ETF…,ORG,0.7,0.0,de,1
FIFA-Präsident Infantino,FIFA-Präsident Infantino,ORG,0.0,0.0,de,1
Irans Fußballverband,Irans Fußballverband,ORG,0.0,0.0,de,1
FIFA-Präsident,FIFA-Präsident,ORG,0.7,0.0,de,1
iranische Fußballnationalmannschaft,iranische Fußballnationalmannschaft,ORG,0.0,0.0,de,1
Costa Rica,Costa Rica,ORG,0.0,0.0,de,1
DHL-Nachrichten,DHL-Nachrichten,ORG,-1.0,0.0,de,1
Betrüger-SMS,Betrüger-SMS,ORG,-1.0,0.0,de,1
Visually,Visually,ORG,-0.7,0.0,de,1
Hall of Fame,Hall of Fame,ORG,-1.0,0.0,de,1
EU-Turbo,EU-Turbo,ORG,0.0,0.0,de,1
JD Vance,JD Vance,ORG,0.0,0.0,de,1
BfV,BfV,ORG,0.0,0.0,de,1
EU-Kommissarin,EU-Kommissarin,ORG,0.7,0.0,de,1
UN-Generalsekretär,UN-Generalsekretär,ORG,-0.7,0.0,de,1
PIC ONE,PIC ONE,ORG,0.0,0.0,de,1
Confederate States of America“,Confederate States of America“,ORG,0.0,0.0,de,1
Confederate States of America,Confederate States of America,ORG,0.0,0.0,de,1
Südkoreas Jugend,Südkoreas Jugend,ORG,1.0,0.0,de,1
CDC,CDC,ORG,-1.0,0.0,de,1
Israel-Reise,Israel-Reise,ORG,1.0,0.0,de,1
pakistanischen Taliban,pakistanischen Taliban,ORG,0.0,0.0,de,1
G…,G…,ORG,0.0,0.0,de,1
europäischen Kunstmarkts Revue,europäischen Kunstmarkts Revue,ORG,0.0,0.0,de,1
Kaufur…,Kaufur…,ORG,0.0,0.0,de,1
Bafta,Bafta,ORG,-1.0,0.0,de,1
Reformparteitag,Reformparteitag,ORG,0.0,0.0,de,1
Quantencomputern IQM,Quantencomputern IQM,ORG,0.0,0.0,de,1
Tag,Tag,ORG,0.0,0.0,de,1
EU-Führung,EU-Führung,ORG,0.0,0.0,de,1
Slowakei +++ Russische Öllieferungen,Slowakei +++ Russische Öllieferungen,ORG,-1.0,0.0,de,1
Slowakei +++ Merz,Slowakei +++ Merz,ORG,0.0,0.0,de,1
Fußball-Weltverband,Fußball-Weltverband,ORG,0.7,0.0,de,1
Ukraine-Jahrestag,Ukraine-Jahrestag,ORG,-1.0,0.0,de,1
Südkoreas Regierung,Südkoreas Regierung,ORG,1.0,0.0,de,1
ausländis…,ausländis…,ORG,0.0,0.0,de,1
Andrew-Dokumenten,Andrew-Dokumenten,ORG,0.0,0.0,de,1
Andrew-Dokumenten…,Andrew-Dokumenten…,ORG,0.0,0.0,de,1
Jungen Union,Jungen Union,ORG,0.0,0.0,de,1
Trump-Effekt,Trump-Effekt,ORG,0.0,0.0,de,1
NBC,NBC,ORG,0.0,0.0,de,1
Hypercar-Bereich!,Hypercar-Bereich!,ORG,0.0,0.0,de,1
Times of Israel,Times of Israel,ORG,0.0,0.0,de,1
Tesla,Tesla,ORG,0.7,0.0,de,1
gebil…,gebil…,ORG,0.0,0.0,de,1
Bundespolizei,Bundespolizei,ORG,-0.85,0.0,de,1
Poli…,Poli…,ORG,1.0,0.0,de,1
SPD-Landtagsabgeordnete,SPD-Landtagsabgeordnete,ORG,0.0,0.0,de,1
Münchner Sicherheitskonferenz,Münchner Sicherheitskonferenz,ORG,0.0,0.0,de,1
bay…,bay…,ORG,0.0,0.0,de,1
CGT,CGT,ORG,0.0,0.0,de,1
israelischen Regierung vom Sonntag,israelischen Regierung vom Sonntag,ORG,-0.7,0.0,de,1
Larte,Larte,ORG,0.0,0.0,de,1
UCK-Flag…,UCK-Flag…,ORG,-0.7,0.0,de,1
Is…,Is…,ORG,-1.0,0.0,de,1
Gaza,Gaza,ORG,-1.0,0.0,de,1
Dienstagabend,Dienstagabend,ORG,0.0,0.0,de,1
GRU,GRU,ORG,0.0,0.0,de,1
Internationalen Presse,Internationalen Presse,ORG,0.0,0.0,de,1
Red Club,Red Club,ORG,0.0,0.0,de,1
China Club,China Club,ORG,0.0,0.0,de,1
Ex-P…,Ex-P…,ORG,0.0,0.0,de,1
DEBATTENRUNDSCHAU,DEBATTENRUNDSCHAU,ORG,0.0,0.0,de,1
UN-Menschenrechtsrat,UN-Menschenrechtsrat,ORG,0.0,0.0,de,1
Palästinenser,Palästinenser,ORG,0.0,0.0,de,1
Vereinten Nationen ,Vereinten Nationen ,ORG,0.0,0.0,de,1
Fire &amp,Fire &amp,ORG,0.0,0.0,de,1
Rescue Thailand24.02.2026,Rescue Thailand24.02.2026,ORG,0.0,0.0,de,1
TV-Kritik,TV-Kritik,ORG,0.0,0.0,de,1
Tunesien,Tunesien,ORG,1.0,0.0,de,1
at…,at…,ORG,-0.7,0.0,de,1
Nordkorea,Nordkorea,ORG,0.0,0.0,de,1
WWA,WWA,ORG,-0.7,0.0,de,1
Por…,Por…,ORG,-0.7,0.0,de,1
Uni Leoben,Uni Leoben,ORG,0.0,0.0,de,1
Geowiss…,Geowiss…,ORG,0.0,0.0,de,1
Uruguay,Uruguay,ORG,0.7,0.0,de,1
Abgeordn…,Abgeordn…,ORG,0.0,0.0,de,1
Uno,Uno,ORG,0.0,0.0,de,1
Pakistans Luftwaffe,Pakistans Luftwaffe,ORG,0.0,0.0,de,1
Wissens…,Wissens…,ORG,0.0,0.0,de,1
Bundesliga-Spieltag,Bundesliga-Spieltag,ORG,0.0,0.0,de,1
Time Out,Time Out,ORG,0.0,0.0,de,1
UN-Sicherheitsrats,UN-Sicherheitsrats,ORG,0.0,0.0,de,1
Rolle +++ Justizministerium,Rolle +++ Justizministerium,ORG,0.0,0.0,de,1
Europäischen Gerichtshof,Europäischen Gerichtshof,ORG,-1.0,0.0,de,1
EuGH,EuGH,ORG,-1.0,0.0,de,1
Matwijtschuk,Matwijtschuk,ORG,0.0,0.0,de,1
EU-Ländern,EU-Ländern,ORG,1.0,0.0,de,1
Union,Union,ORG,1.0,0.0,de,1
umg…,umg…,ORG,-0.7,0.0,de,1
Ta…,Ta…,ORG,0.0,0.0,de,1
Bundesamt für Verfassungsschutz,Bundesamt für Verfassungsschutz,ORG,0.2333333333333333,0.0,de,1
Bundesinnenministerium,Bundesinnenministerium,ORG,0.2333333333333333,0.0,de,1
KCNA,KCNA,ORG,0.0,0.0,de,1
Atommacht,Atommacht,ORG,-1.0,0.0,de,1
europäischen Großbanken forder…,europäischen Großbanken forder…,ORG,0.0,0.0,de,1
Pekinger Führung,Pekinger Führung,ORG,0.0,0.0,de,1
Grünen…,Grünen…,ORG,0.0,0.0,de,1
PorscheCayenne,PorscheCayenne,ORG,0.0,0.0,de,1
US-Institut für Kriegsstudien,US-Institut für Kriegsstudien,ORG,-0.85,0.0,de,1
russische Armee,russische Armee,ORG,0.0,0.0,de,1
Medi…,Medi…,ORG,0.0,0.0,de,1
US-Lazarettschiff,US-Lazarettschiff,ORG,-0.7,0.0,de,1
The Masked,The Masked,ORG,0.0,0.0,de,1
Verona Pooth,Verona Pooth,ORG,0.7,0.0,de,1
"The Masked Singer""-Pause","The Masked Singer""-Pause",ORG,0.7,0.0,de,1
k…,k…,ORG,0.0,0.0,de,1
United States Navy ,United States Navy ,ORG,0.0,0.0,de,1
Ukraine-Krieges,Ukraine-Krieges,ORG,-0.7,0.0,de,1
Ukraine-Krieges…,Ukraine-Krieges…,ORG,-0.7,0.0,de,1
EU Einfuhrkontrollen,EU Einfuhrkontrollen,ORG,0.0,0.0,de,1
Camp Century,Camp Century,ORG,0.0,0.0,de,1
Scharia,Scharia,ORG,0.0,0.0,de,1
Pro-Palästina-Protesten,Pro-Palästina-Protesten,ORG,0.0,0.0,de,1
Mutterorganisation,Mutterorganisation,ORG,0.0,0.0,de,1
Isr…,Isr…,ORG,0.0,0.0,de,1
Huawei,Huawei,ORG,0.0,0.0,de,1
US-Sanktionen,US-Sanktionen,ORG,0.0,0.0,de,1
Terrororganisation Hisbollah,Terrororganisation Hisbollah,ORG,-0.7,0.0,de,1
IsraelHisbollah,IsraelHisbollah,ORG,-0.7,0.0,de,1
deutsche Eishockey-Olympiateam,deutsche Eishockey-Olympiateam,ORG,1.0,0.0,de,1
SiedlerPolitik,SiedlerPolitik,ORG,0.7,0.0,de,1
Ba…,Ba…,ORG,0.0,0.0,de,1
Rohstoffe,Rohstoffe,ORG,0.0,0.0,de,1
Merz,Merz,ORG,0.0,0.0,de,1
brauc…,brauc…,ORG,0.0,0.0,de,1
Brigade Litauen,Brigade Litauen,ORG,-0.15000000000000002,0.0,de,1
Internationalen Strafgerichtshof,Internationalen Strafgerichtshof,ORG,0.0,0.0,de,1
Australien …,Australien …,ORG,0.0,0.0,de,1
TU München,TU München,ORG,0.0,0.0,de,1
KI-Hardware,KI-Hardware,ORG,-1.0,0.0,de,1
ESMC,ESMC,ORG,0.0,0.0,de,1
Europä…,Europä…,ORG,-0.7,0.0,de,1
Stärkun…,Stärkun…,ORG,0.0,0.0,de,1
US-Sonderbeauftragten,US-Sonderbeauftragten,ORG,-1.0,0.0,de,1
US-Außenministerium,US-Außenministerium,ORG,0.0,0.0,de,1
Po…,Po…,ORG,0.0,0.0,de,1
RusslandBundeswehr,RusslandBundeswehr,ORG,0.0,0.0,de,1
Novo Nordisk,Novo Nordisk,ORG,1.0,0.0,de,1
US-Drohungen,US-Drohungen,ORG,0.0,0.0,de,1
Bogotá,Bogotá,ORG,0.0,0.0,de,1
junge Welt,junge Welt,ORG,0.0,0.0,de,1
Un…,Un…,ORG,0.0,0.0,de,1
Kapve…,Kapve…,ORG,0.0,0.0,de,1
Einreiseerlau…,Einreiseerlau…,ORG,1.0,0.0,de,1
Dynamit Nobel Defence,Dynamit Nobel Defence,ORG,0.7,0.0,de,1
DomRep,DomRep,ORG,0.0,0.0,de,1
Palästinenserhilfswerk,Palästinenserhilfswerk,ORG,0.7,0.0,de,1
Katar un…,Katar un…,ORG,0.0,0.0,de,1
Super-Happy-Pizza-Show,Super-Happy-Pizza-Show,ORG,0.0,0.0,de,1
Katar,Katar,ORG,0.2333333333333333,0.0,de,1
Saudi-Arabien,Saudi-Arabien,ORG,0.2333333333333333,0.0,de,1
Internationalen Komitees vom Roten Kreuz,Internationalen Komitees vom Roten Kreuz,ORG,0.0,0.0,de,1
IKRK,IKRK,ORG,0.0,0.0,de,1
Superreiche,Superreiche,ORG,-0.35,0.0,de,1
Jungen Sozialisten,Jungen Sozialisten,ORG,0.0,0.0,de,1
Eintracht,Eintracht,ORG,0.0,0.0,de,1
FC... Notlösung,FC... Notlösung,ORG,0.0,0.0,de,1
israelisch…,israelisch…,ORG,0.0,0.0,de,1
BlackRock,BlackRock,ORG,0.0,0.0,de,1
BlackRoc…,BlackRoc…,ORG,0.0,0.0,de,1
US-Kommentatoren,US-Kommentatoren,ORG,0.0,0.0,de,1
Venezuelas Regierung,Venezuelas Regierung,ORG,0.0,0.0,de,1
Israel/Westbank,Israel/Westbank,ORG,0.0,0.0,de,1
Bir… Hamsa,Bir… Hamsa,ORG,0.0,0.0,de,1
Birzeit-Universität,Birzeit-Universität,ORG,0.0,0.0,de,1
"NZZ
E","NZZ
E",ORG,0.0,0.0,de,1
Diaspora-Ministerium,Diaspora-Ministerium,ORG,0.0,0.0,de,1
BBC-Serie,BBC-Serie,ORG,0.0,0.0,de,1
WOW,WOW,ORG,0.0,0.0,de,1
Indien,Indien,ORG,0.0,0.0,de,1
Militärpolizei,Militärpolizei,ORG,0.0,0.0,de,1
US-Koproduktion,US-Koproduktion,ORG,0.0,0.0,de,1
No Other Choice,No Other Choice,ORG,0.0,0.0,de,1
Japan…,Japan…,ORG,0.0,0.0,de,1
Berufsschule in Kalandia,Berufsschule in Kalandia,ORG,0.0,0.0,de,1
CHROMORANGE,CHROMORANGE,ORG,0.0,0.0,de,1
Pla…,Pla…,ORG,0.0,0.0,de,1
US… Diego Garcia,US… Diego Garcia,ORG,0.0,0.0,de,1
Einsät…,Einsät…,ORG,0.0,0.0,de,1
IPON,IPON,ORG,0.7,0.0,de,1
Europäische Union von China,Europäische Union von China,ORG,0.0,0.0,de,1
Trump-Strategie,Trump-Strategie,ORG,0.0,0.0,de,1
AKP-Anhängern,AKP-Anhängern,ORG,0.0,0.0,de,1
Hotel Europa,Hotel Europa,ORG,0.0,0.0,de,1
Quee…,Quee…,ORG,0.0,0.0,de,1
Repräsentantenhaus,Repräsentantenhaus,ORG,0.0,0.0,de,1
US-Wahlen,US-Wahlen,ORG,-0.7,0.0,de,1
Republikanern,Republikanern,ORG,-0.7,0.0,de,1
Norderney,Norderney,ORG,0.7,0.0,de,1
Donn…,Donn…,ORG,0.0,0.0,de,1
Siemens,Siemens,ORG,0.0,0.0,de,1
Einblic…,Einblic…,ORG,0.0,0.0,de,1
Hamas im…,Hamas im…,ORG,0.0,0.0,de,1
USA loben Europas,USA loben Europas,ORG,1.0,0.0,de,1
NATO-Generalsekretär,NATO-Generalsekretär,ORG,0.0,0.0,de,1
Verpflicht…,Verpflicht…,ORG,0.0,0.0,de,1
deutsche Fußball-Nationalmannschaft,deutsche Fußball-Nationalmannschaft,ORG,0.0,0.0,de,1
BILD,BILD,ORG,0.0,0.0,de,1
BER,BER,ORG,0.0,0.0,de,1
Pax Americana,Pax Americana,ORG,0.0,0.0,de,1
Wese…,Wese…,ORG,-1.0,0.0,de,1
Minnesota,Minnesota,ORG,0.0,0.0,de,1
französische Polizei,französische Polizei,ORG,0.0,0.0,de,1
Party,Party,ORG,-1.0,0.0,de,1
Epstein-Abend,Epstein-Abend,ORG,0.0,0.0,de,1
Unternehmens im …,Unternehmens im …,ORG,0.0,0.0,de,1
Middle East Images,Middle East Images,ORG,0.0,0.0,de,1
Ärzte ohne Grenzen,Ärzte ohne Grenzen,ORG,0.85,0.0,de,1
MSF,MSF,ORG,0.85,0.0,de,1
italienischen Mitte-rechts-Koalition,italienischen Mitte-rechts-Koalition,ORG,0.0,0.0,de,1
Bundeskanzleramt,Bundeskanzleramt,ORG,0.0,0.0,de,1
Terrororganisation IS,Terrororganisation IS,ORG,0.0,0.0,de,1
BÜCHERSCHAU,BÜCHERSCHAU,ORG,0.0,0.0,de,1
Ece Temelkuran,Ece Temelkuran,ORG,0.0,0.0,de,1
FR,FR,ORG,0.0,0.0,de,1
Krypto-Plattform,Krypto-Plattform,ORG,0.0,0.0,de,1
Terrororganisation Islamischer Staat,Terrororganisation Islamischer Staat,ORG,0.0,0.0,de,1
IS,IS,ORG,0.0,0.0,de,1
nan Russland,nan Russland,ORG,0.0,0.0,de,1
Liberaldemokratische Partei,Liberaldemokratische Partei,ORG,0.0,0.0,de,1
öffentlic…,öffentlic…,ORG,0.0,0.0,de,1
Partei von Premierministerin Takaichi,Partei von Premierministerin Takaichi,ORG,0.0,0.0,de,1
Konservativen,Konservativen,ORG,0.0,0.0,de,1
Sturmt…,Sturmt…,ORG,0.0,0.0,de,1
EU-Außenbeauftragten,EU-Außenbeauftragten,ORG,-1.0,0.0,de,1
Regierung Netanjahu,Regierung Netanjahu,ORG,0.15000000000000002,0.0,de,1
Wasserpolizei,Wasserpolizei,ORG,0.0,0.0,de,1
Israel…,Israel…,ORG,0.7,0.0,de,1
Faschismus,Faschismus,ORG,0.0,0.0,de,1
Deutsche…,Deutsche…,ORG,0.0,0.0,de,1
Militärschlag +++ Explosionen,Militärschlag +++ Explosionen,ORG,0.0,0.0,de,1
Bundesamts für Verfassungsschutz,Bundesamts für Verfassungsschutz,ORG,0.0,0.0,de,1
Shahed-Drohnen +++  ,Shahed-Drohnen +++  ,ORG,0.0,0.0,de,1
Satz Russland,Satz Russland,ORG,0.0,0.0,de,1
Nahost-Flüchtlinge,Nahost-Flüchtlinge,ORG,0.0,0.0,de,1
Rockwool Foundation Berlin,Rockwool Foundation Berlin,ORG,0.7,0.0,de,1
Türkei…,Türkei…,ORG,0.0,0.0,de,1
Ir…,Ir…,ORG,0.0,0.0,de,1
Aufenthaltsor…,Aufenthaltsor…,ORG,0.0,0.0,de,1
TTP,TTP,ORG,0.0,0.0,de,1
Straße von Hormus +++ US-Armee,Straße von Hormus +++ US-Armee,ORG,0.0,0.0,de,1
Shahed-Drohnen,Shahed-Drohnen,ORG,0.0,0.0,de,1
deutsche Langlauf-Team,deutsche Langlauf-Team,ORG,1.0,0.0,de,1
Sipa USA,Sipa USA,ORG,0.0,0.0,de,1
Einschlagskratern +++ Selenskyj,Einschlagskratern +++ Selenskyj,ORG,0.0,0.0,de,1
Nintendo,Nintendo,ORG,0.0,0.0,de,1
Shahed-Drohnen +++ Israel,Shahed-Drohnen +++ Israel,ORG,0.0,0.0,de,1
Hizbullah-Milizionäre +++  ,Hizbullah-Milizionäre +++  ,ORG,0.0,0.0,de,1
Kharg,Kharg,ORG,0.0,0.0,de,1
Schweizer Regierung,Schweizer Regierung,ORG,0.0,0.0,de,1
Zuschlag für …,Zuschlag für …,ORG,0.0,0.0,de,1
Deutschen Patent- und Markenamts,Deutschen Patent- und Markenamts,ORG,0.7,0.0,de,1
